req_id,domain,source_path,source_section,source_quote,category,priority,atomic_assertion,expected_evidence,notes
REQ-ADMINPORTAL-02829,customer-support,docs/PRD-客服支撑模块.md,原子审计维度覆盖,事务维度应有独立可验证需求断言,transaction,P1,该需求域必须单独定义并验证“事务”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02830,customer-support,docs/PRD-客服支撑模块.md,原子审计维度覆盖,回滚维度应有独立可验证需求断言,rollback,P1,该需求域必须单独定义并验证“回滚”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02831,customer-support,docs/PRD-客服支撑模块.md,原子审计维度覆盖,落库维度应有独立可验证需求断言,db,P1,该需求域必须单独定义并验证“落库”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02832,customer-support,docs/PRD-客服支撑模块.md,原子审计维度覆盖,缓存维度应有独立可验证需求断言,db,P1,该需求域必须单独定义并验证“缓存”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02833,customer-support,docs/PRD-客服支撑模块.md,原子审计维度覆盖,通知维度应有独立可验证需求断言,logic,P1,该需求域必须单独定义并验证“通知”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02834,customer-support,docs/PRD-客服支撑模块.md,原子审计维度覆盖,审计维度应有独立可验证需求断言,audit,P0,该需求域必须单独定义并验证“审计”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02835,customer-support,docs/PRD-客服支撑模块.md,原子审计维度覆盖,监控维度应有独立可验证需求断言,performance,P1,该需求域必须单独定义并验证“监控”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02836,customer-support,docs/PRD-客服支撑模块.md,原子审计维度覆盖,测试维度应有独立可验证需求断言,test,P0,该需求域必须单独定义并验证“测试”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02837,system-admin,docs/PRD-系统管理员支撑.md,原子审计维度覆盖,输入维度应有独立可验证需求断言,field,P1,该需求域必须单独定义并验证“输入”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02838,system-admin,docs/PRD-系统管理员支撑.md,原子审计维度覆盖,前置维度应有独立可验证需求断言,logic,P1,该需求域必须单独定义并验证“前置”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02839,system-admin,docs/PRD-系统管理员支撑.md,原子审计维度覆盖,角色维度应有独立可验证需求断言,permission,P1,该需求域必须单独定义并验证“角色”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02840,system-admin,docs/PRD-系统管理员支撑.md,原子审计维度覆盖,权限维度应有独立可验证需求断言,permission,P0,该需求域必须单独定义并验证“权限”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02841,system-admin,docs/PRD-系统管理员支撑.md,原子审计维度覆盖,状态维度应有独立可验证需求断言,state,P1,该需求域必须单独定义并验证“状态”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02842,system-admin,docs/PRD-系统管理员支撑.md,原子审计维度覆盖,正常维度应有独立可验证需求断言,logic,P1,该需求域必须单独定义并验证“正常”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02843,system-admin,docs/PRD-系统管理员支撑.md,原子审计维度覆盖,边界维度应有独立可验证需求断言,boundary,P1,该需求域必须单独定义并验证“边界”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02844,system-admin,docs/PRD-系统管理员支撑.md,原子审计维度覆盖,异常维度应有独立可验证需求断言,exception,P0,该需求域必须单独定义并验证“异常”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02845,system-admin,docs/PRD-系统管理员支撑.md,原子审计维度覆盖,并发维度应有独立可验证需求断言,concurrency,P1,该需求域必须单独定义并验证“并发”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02846,system-admin,docs/PRD-系统管理员支撑.md,原子审计维度覆盖,幂等维度应有独立可验证需求断言,idempotency,P1,该需求域必须单独定义并验证“幂等”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02847,system-admin,docs/PRD-系统管理员支撑.md,原子审计维度覆盖,事务维度应有独立可验证需求断言,transaction,P1,该需求域必须单独定义并验证“事务”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02848,system-admin,docs/PRD-系统管理员支撑.md,原子审计维度覆盖,回滚维度应有独立可验证需求断言,rollback,P1,该需求域必须单独定义并验证“回滚”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02849,system-admin,docs/PRD-系统管理员支撑.md,原子审计维度覆盖,落库维度应有独立可验证需求断言,db,P1,该需求域必须单独定义并验证“落库”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02850,system-admin,docs/PRD-系统管理员支撑.md,原子审计维度覆盖,缓存维度应有独立可验证需求断言,db,P1,该需求域必须单独定义并验证“缓存”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02851,system-admin,docs/PRD-系统管理员支撑.md,原子审计维度覆盖,通知维度应有独立可验证需求断言,logic,P1,该需求域必须单独定义并验证“通知”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02852,system-admin,docs/PRD-系统管理员支撑.md,原子审计维度覆盖,审计维度应有独立可验证需求断言,audit,P0,该需求域必须单独定义并验证“审计”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02853,system-admin,docs/PRD-系统管理员支撑.md,原子审计维度覆盖,监控维度应有独立可验证需求断言,performance,P1,该需求域必须单独定义并验证“监控”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02854,system-admin,docs/PRD-系统管理员支撑.md,原子审计维度覆盖,测试维度应有独立可验证需求断言,test,P0,该需求域必须单独定义并验证“测试”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02855,growth-operations,docs/PRD-运营增长模块.md,原子审计维度覆盖,输入维度应有独立可验证需求断言,field,P1,该需求域必须单独定义并验证“输入”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02856,growth-operations,docs/PRD-运营增长模块.md,原子审计维度覆盖,前置维度应有独立可验证需求断言,logic,P1,该需求域必须单独定义并验证“前置”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02857,growth-operations,docs/PRD-运营增长模块.md,原子审计维度覆盖,角色维度应有独立可验证需求断言,permission,P1,该需求域必须单独定义并验证“角色”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02858,growth-operations,docs/PRD-运营增长模块.md,原子审计维度覆盖,权限维度应有独立可验证需求断言,permission,P0,该需求域必须单独定义并验证“权限”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02859,growth-operations,docs/PRD-运营增长模块.md,原子审计维度覆盖,状态维度应有独立可验证需求断言,state,P1,该需求域必须单独定义并验证“状态”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02860,growth-operations,docs/PRD-运营增长模块.md,原子审计维度覆盖,正常维度应有独立可验证需求断言,logic,P1,该需求域必须单独定义并验证“正常”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
REQ-ADMINPORTAL-02861,growth-operations,docs/PRD-运营增长模块.md,原子审计维度覆盖,边界维度应有独立可验证需求断言,boundary,P1,该需求域必须单独定义并验证“边界”维度。,对应源码路径、测试名称或动态验证输出；若需求未定义则记录N/A及依据,维度覆盖登记，不代表需求文档已有该断言
